6983	19946
6985	17753
6986	20574
6987	19865
6988	18286
6989	13251
6990	12839
6991	11492
6992	18706
6993	0
6994	18006
6995	17083
6996	15559
6997	15934
6998	19775
6999	0
7000	13476
7001	11880
7002	19334
7003	19049
7004	18007
7005	18935
7006	17363
7007	16747
7008	12685
7009	8354
7010	4325
7011	19355
7012	19942
7014	17798
7015	20574
7016	19865
7017	13336
7018	13336
7019	12839
7020	11492
7021	18706
7022	0
7023	18006
7024	17083
7025	15560
7026	15934
7027	19775
7028	0
7029	13476
7030	11880
7031	19348
7032	19064
7033	18007
7034	18935
7035	17363
7036	16747
7037	12685
7038	8354
7039	4325
7040	19355
7041	19942
7043	17798
7044	20574
7045	19865
7046	18371
7047	13335
7048	12839
7049	11492
7050	18706
7051	0
7052	18006
7053	17081
7054	15559
7055	15934
7056	19775
7057	0
7058	13460
7059	11880
7060	18697
7061	19060
7062	18007
7063	18935
7064	17363
7065	16747
7066	12685
7067	8354
7068	4325
7069	19355
7070	19946
7072	17753
7073	20574
7074	19865
7075	18295
7076	13260
7077	12839
7078	11492
7079	18706
7080	0
7081	18006
7082	17081
7083	15560
7084	15934
7085	19775
7086	0
7087	13476
7088	11880
7089	18697
7090	19060
7091	18007
7092	18935
7093	17363
7094	16739
7095	12685
7096	8354
7097	4325
7098	19355
7099	19948
7101	17798
7102	20574
7103	19865
7104	18295
7105	13260
7106	12837
7107	11492
7108	18706
7109	0
7110	18005
7111	17081
7112	15559
7113	15934
7114	19775
7115	0
7116	13476
7117	11880
7118	19334
7119	19049
7120	18007
7121	18935
7122	17363
7123	16747
7124	12685
7125	8354
7126	4325
7127	19355
7128	19946
7130	17798
7131	20574
7132	19865
7133	13330
7134	13330
7135	12839
7136	11492
7137	18706
7138	0
7139	18005
7140	17081
7141	15559
7142	15934
7143	19775
7144	0
7145	13476
7146	11880
7147	18697
7148	19060
7149	18009
7150	18935
7151	17363
7152	16747
7153	12685
7154	8354
7155	4325
7156	19355
7157	19942
7159	17798
7160	20574
7161	19865
7162	18295
7163	13260
7164	12839
7165	11492
7166	18706
7167	0
7168	18008
7169	17081
7170	15559
7171	15934
7172	19775
7173	0
7174	13460
7175	11880
7176	19348
7177	19065
7178	18007
7179	18935
7180	17363
7181	16747
7182	12685
7183	8354
7184	4325
7185	19355
7186	19946
7188	17798
7189	20574
7190	19865
7191	18365
7192	13328
7193	12839
7194	11492
7195	18706
7196	0
7197	18005
7198	17083
7199	15559
7200	15934
7201	19775
7202	0
7203	13476
7204	11880
7205	7998
7206	18954
7207	18009
7208	18935
7209	17363
7210	16747
7211	12685
7212	8354
7213	4325
7214	19355
7215	19946
7217	17753
7218	20574
7219	19865
7220	18276
7221	13242
7222	12837
7223	11492
7224	18706
7225	0
7226	18005
7227	17081
7228	15560
7229	15934
7230	19775
7231	0
7232	13476
7233	11880
7234	18697
7235	19060
7236	17967
7237	18935
7238	17363
7239	16747
7240	12685
7241	8354
7242	4325
7243	19355
7244	19942
7246	17798
7247	20574
7248	19865
7249	13336
7250	13336
7251	12840
7252	11492
7253	18706
7254	0
7255	18005
7256	17081
7257	15559
7258	15934
7259	19775
7260	0
7261	13476
7262	11880
7263	18697
7264	19060
7265	18007
7266	18935
7267	17363
7268	16739
7269	12685
7270	8354
7271	4325
7272	19355
7273	19942
7275	17798
7276	20574
7277	19865
7278	18295
7279	13260
7280	12837
7281	11492
7282	18706
7283	0
7284	18006
7285	17083
7286	15559
7287	15934
7288	19775
7289	0
7290	13476
7291	11880
7292	7998
7293	18953
7294	18007
7295	18935
7296	17363
7297	16747
7298	12685
7299	8354
7300	4325
7301	19355
7302	19942
7304	17753
7305	20574
7306	19865
7307	13336
7308	13336
7309	12839
7310	11492
7311	18706
7312	0
7313	18005
7314	17081
7315	15559
7316	15934
7317	19775
7318	0
7319	13476
7320	11881
7321	18697
7322	19060
7323	18007
7324	18935
7325	17363
7326	16747
7327	12685
7328	8354
7329	4325
7330	19355
7331	19942
7333	17753
7334	20574
7335	19865
7336	18295
7337	13260
7338	12839
7339	11492
7340	18706
7341	0
7342	18006
7343	17081
7344	15560
7345	15934
7346	19775
7347	0
7348	13476
7349	11880
7350	19334
7351	19049
7352	18007
7353	18935
7354	17363
7355	16739
7356	12685
7357	8354
7358	4325
7359	19355
7360	19942
7362	17798
7363	20574
7364	19865
7365	18371
7366	13335
7367	12839
7368	11492
7369	18706
7370	0
7371	18006
7372	17081
7373	15560
7374	15934
7375	19775
7376	0
7377	13476
7378	11881
7379	18697
7380	19060
7381	18007
7382	18935
7383	17363
7384	16747
7385	12685
7386	8354
7387	4325
7388	19355
7389	19942
7391	17798
7392	20574
7393	19865
7394	18286
7395	13251
7396	12839
7397	11492
7398	18706
7399	0
7400	18005
7401	17083
7402	15560
7403	15934
7404	19775
7405	0
7406	13476
7407	11880
7408	7998
7409	18953
7410	18007
7411	18935
7412	17363
7413	16747
7414	12685
7415	8354
7416	4325
7417	19355
7418	19942
7420	17798
7421	20574
7422	19865
7423	13336
7424	13336
7425	12839
7426	11492
7427	18706
7428	0
7429	18006
7430	17083
7431	15561
7432	15934
7433	19775
7434	0
7435	13476
7436	11880
7437	18697
7438	19060
7439	18007
7440	18935
7441	17363
7442	16747
7443	12685
7444	8354
7445	4325
7446	19355
7447	19942
7449	17798
7450	20574
7451	19865
7452	18286
7453	13251
7454	12837
7455	11492
7456	18706
7457	0
7458	18006
7459	17083
7460	15560
7461	15934
7462	19775
7463	0
7464	13476
7465	11880
7466	18697
7467	19060
7468	18007
7469	18935
7470	17363
7471	16747
7472	12685
7473	8354
7474	4325
7475	19355
7476	19942
7478	17798
7479	20574
7480	19865
7481	18371
7482	13335
7483	12839
7484	11492
7485	18706
7486	0
7487	18005
7488	17081
7489	15561
7490	18617
7491	18053
7492	13476
7493	11881
7494	18958
7495	18957
7496	18007
7497	18935
7498	17363
7499	16747
7500	12685
7501	8354
7502	4325
7503	19355
7504	19942
7506	17753
7507	20574
7508	19865
7509	13336
7510	13336
7511	12839
7512	11492
7513	18706
7514	0
7515	18005
7516	17083
7517	15559
7518	15934
7519	19775
7520	0
7521	13476
7522	11880
7523	7998
7524	18953
7525	18009
7526	18935
7527	17363
7528	16739
7529	12685
7530	8354
7531	4325
7532	19355
7533	19942
7535	17798
7536	20574
7537	19865
7538	18295
7539	13260
7540	12840
7541	11492
7542	18706
7543	0
7544	18006
7545	17081
7546	15559
7547	15934
7548	19775
7549	0
7550	13476
7551	11880
7552	7998
7553	18953
7554	18007
7555	18935
7556	17363
7557	16747
7558	12685
7559	8354
7560	4325
7561	19355
7562	19942
7564	17798
7565	20574
7566	19865
7567	18295
7568	13260
7569	12840
7570	11492
7571	18706
7572	0
7573	18008
7574	17081
7575	15560
7576	15934
7577	19775
7578	0
7579	13476
7580	11881
7581	7998
7582	18954
7583	18007
7584	18935
7585	17363
7586	16747
7587	12685
7588	8354
7589	4325
7590	19355
7591	19948
7593	17798
7594	20574
7595	19865
7596	13330
7597	13330
7598	12837
7599	11492
7600	18706
7601	0
7602	18008
7603	17081
7604	15560
7605	15934
7606	19775
7607	0
7608	13476
7609	11880
7610	18958
7611	18957
7612	18007
7613	18935
7614	17363
7615	16739
7616	12685
7617	8354
7618	4325
7619	19355
7620	19942
7622	17798
7623	20574
7624	19865
7625	18295
7626	13260
7627	12839
7628	11492
7629	18706
7630	0
7631	18008
7632	17081
7633	15560
7634	15934
7635	19775
7636	0
7637	13476
7638	11881
7639	18958
7640	18957
7641	18007
7642	18935
7643	17363
7644	16739
7645	12685
7646	8354
7647	4325
7648	19355
7649	19946
7651	17798
7652	20574
7653	19865
7654	18371
7655	13335
7656	12839
7657	11492
7658	18706
7659	0
7660	18006
7661	17081
7662	15560
7663	15934
7664	19775
7665	0
7666	13476
7667	11880
7668	7998
7669	18953
7670	18007
7671	18935
7672	17363
7673	16739
7674	12685
7675	8354
7676	4325
7677	19355
7678	19946
7680	17798
7681	20574
7682	19865
7683	19209
7684	13327
7685	12839
7686	11492
7687	18706
7688	0
7689	18006
7690	17081
7691	15560
7692	15934
7693	19775
7694	0
7695	13476
7696	11880
7697	7998
7698	18953
7699	18007
7700	18935
7701	17363
7702	16747
7703	12685
7704	8354
7705	4325
7706	19355
7707	19946
7709	17798
7710	20574
7711	19865
7712	18295
7713	13260
7714	12837
7715	11492
7716	18706
7717	0
7718	18008
7719	17081
7720	15559
7721	15934
7722	19775
7723	0
7724	13476
7725	11880
7726	18958
7727	18957
7728	18007
7729	18935
7730	17363
7731	16739
7732	12685
7733	8354
7734	4325
7735	19355
7736	19946
7738	17798
7739	20574
7740	19865
7741	18365
7742	13328
7743	12839
7744	11492
7745	11808
7746	18006
7747	17081
7748	15560
7749	15934
7750	19775
7751	0
7752	13476
7753	11880
7754	7998
7755	18954
7756	18007
7757	18935
7758	17363
7759	16747
7760	12685
7761	8354
7762	4325
7763	19355
7764	19942
7766	17753
7767	20574
7768	19865
7769	20434
7770	13336
7771	12839
7772	11492
7773	18691
7774	0
7775	18005
7776	17081
7777	15559
7778	15934
7779	19775
7780	0
7781	13476
7782	11880
7783	7998
7784	18954
7785	18007
7786	18935
7787	17363
7788	16739
7789	12685
7790	8354
7791	4325
7792	19355
7793	19942
7795	17753
7796	20574
7797	19865
7798	18295
7799	13260
7800	12840
7801	11492
7802	18706
7803	0
7804	18008
7805	17081
7806	15561
7807	15934
7808	19775
7809	0
7810	13476
7811	11881
7812	7998
7813	18953
7814	18007
7815	18935
7816	17363
7817	16747
7818	12685
7819	8354
7820	4325
7821	19355
7822	19942
7824	17798
7825	20574
7826	19865
7827	11693
7828	13334
7829	12837
7830	11492
7831	18691
7832	0
7833	18008
7834	17083
7835	15559
7836	15934
7837	19775
7838	0
7839	13476
7840	11880
7841	19348
7842	19065
7843	18007
7844	18935
7845	17363
7846	16747
7847	12685
7848	8354
7849	4325
7850	19355
7851	19942
7853	17798
7854	20574
7855	19865
7856	18365
7857	13328
7858	12839
7859	11492
7860	18691
7861	0
7862	18008
7863	17081
7864	15559
7865	15934
7866	19775
7867	0
7868	13476
7869	11880
7870	19334
7871	19051
7872	17967
7873	18935
7874	17363
7875	16747
7876	12685
7877	8354
7878	4325
7879	19355
7880	19944
7882	17798
7883	20574
7884	19865
7885	18295
7886	13260
7887	12839
7888	11492
7889	18706
7890	0
7891	18008
7892	17083
7893	15561
7894	15934
7895	19775
7896	0
7897	13476
7898	11881
7899	7998
7900	18954
7901	18007
7902	18935
7903	17363
7904	16739
7905	12685
7906	8354
7907	4325
7908	19355
7909	19942
7911	17798
7912	20574
7913	19865
7914	13336
7915	13336
7916	12837
7917	11492
7918	18691
7919	0
7920	18006
7921	17081
7922	15559
7923	15934
7924	19775
7925	0
7926	13476
7927	11881
7928	19348
7929	19065
7930	18007
7931	18935
7932	17363
7933	16739
7934	12685
7935	8354
7936	4325
7937	19355
7938	19946
7940	17753
7941	20574
7942	19865
7943	11693
7944	13334
7945	12837
7946	11492
7947	18691
7948	0
7949	18006
7950	17081
7951	15561
7952	15934
7953	19775
7954	0
7955	13476
7956	11880
7957	7998
7958	18953
7959	18007
7960	18935
7961	17363
7962	16739
7963	12685
7964	8354
7965	4325
7966	19355
7967	19942
7969	17798
7970	20574
7971	19865
7972	13336
7973	13336
7974	12837
7975	11492
7976	18706
7977	0
7978	18005
7979	17083
7980	15559
7981	15934
7982	19775
7983	0
7984	13476
7985	11880
7986	7998
7987	18954
7988	18009
7989	18935
7990	17363
7991	16739
7992	12685
7993	8354
7994	4325
7995	19355
7996	19946
7998	17798
7999	20574
8000	19865
8001	18365
8002	13328
8003	12839
8004	11492
8005	18706
8006	0
8007	18006
8008	17083
8009	15559
8010	15934
8011	19775
8012	0
8013	13476
8014	11880
8015	7998
8016	18953
8017	18007
8018	18935
8019	17363
8020	16747
8021	12685
8022	8354
8023	4325
8024	19355
8025	19942
8027	17798
8028	20574
8029	19865
8030	13336
8031	13336
8032	12837
8033	11492
8034	18691
8035	0
8036	18008
8037	17081
8038	15560
8039	15934
8040	19775
8041	0
8042	13476
8043	11881
8044	18958
8045	18957
8046	18007
8047	18935
8048	17363
8049	16747
8050	12685
8051	8354
8052	4325
8053	19355
8054	19942
8056	17798
8057	20574
8058	19865
8059	18286
8060	13251
8061	12839
8062	11492
8063	18706
8064	0
8065	18005
8066	17081
8067	15561
8068	15934
8069	19775
8070	0
8071	13476
8072	11880
8073	19348
8074	19065
8075	18007
8076	18935
8077	17363
8078	16747
8079	12685
8080	8354
8081	4325
8082	19355
8083	19942
8085	17798
8086	20574
8087	19865
8088	13335
8089	13335
8090	12837
8091	11492
8092	18691
8093	0
8094	18005
8095	17083
8096	15559
8097	15934
8098	19775
8099	0
8100	13476
8101	11881
8102	7998
8103	18954
8104	18007
8105	18935
8106	17363
8107	16739
8108	12685
8109	8354
8110	4325
8111	19355
8112	19946
8114	17798
8115	20574
8116	19865
8117	18295
8118	13260
8119	12839
8120	11492
8121	18691
8122	0
8123	18006
8124	17081
8125	15560
8126	15934
8127	19775
8128	0
8129	13476
8130	11881
8131	18958
8132	18957
8133	18007
8134	18935
8135	17363
8136	16747
8137	12685
8138	8354
8139	4325
8140	19355
8141	19942
8143	17753
8144	20574
8145	19865
8146	13336
8147	13336
8148	12837
8149	11492
8150	18706
8151	0
8152	18006
8153	17081
8154	15560
8155	15934
8156	19775
8157	0
8158	13476
8159	11881
8160	18958
8161	18957
8162	18007
8163	18935
8164	17363
8165	16747
8166	12685
8167	8354
8168	4325
8169	19355
8170	19946
8172	17753
8173	20574
8174	19860
8175	13336
8176	13336
8177	12839
8178	11492
8179	18691
8180	0
8181	18008
8182	17081
8183	15559
8184	15934
8185	19775
8186	0
8187	13476
8188	11880
8189	7998
8190	18953
8191	18007
8192	18935
8193	17363
8194	16747
8195	12685
8196	8354
8197	4325
8198	19355
8199	19942
8201	17798
8202	20574
8203	19865
8204	13330
8205	13330
8206	12837
8207	11492
8208	18706
8209	0
8210	18006
8211	17081
8212	15560
8213	15934
8214	19775
8215	0
8216	13476
8217	11880
8218	18958
8219	18957
8220	18007
8221	18935
8222	17363
8223	16747
8224	12685
8225	8354
8226	4325
8227	19355
8228	19944
8230	17798
8231	20574
8232	19865
8233	11693
8234	13333
8235	12837
8236	11492
8237	18691
8238	0
8239	18008
8240	17081
8241	15561
8242	15934
8243	19775
8244	0
8245	13476
8246	11880
8247	7998
8248	18954
8249	18007
8250	18935
8251	17363
8252	16739
8253	12685
8254	8354
8255	4325
8256	19355
8257	19944
8259	17798
8260	20574
8261	19861
8262	18371
8263	13335
8264	12837
8265	11492
8266	18706
8267	0
8268	18006
8269	17081
8270	15559
8271	15934
8272	19775
8273	0
8274	13476
8275	11880
8276	7998
8277	18953
8278	18007
8279	18935
8280	17363
8281	16747
8282	12685
8283	8354
8284	4325
8285	19355
8286	19942
8288	17798
8289	20574
8290	19865
8291	13330
8292	13330
8293	12839
8294	11492
8295	18691
8296	0
8297	18008
8298	17081
8299	15560
8300	15934
8301	19775
8302	0
8303	13476
8304	11881
8305	18958
8306	18957
8307	18007
8308	18935
8309	17363
8310	16739
8311	12685
8312	8354
8313	4325
8314	19355
8315	19942
8317	17798
8318	20574
8319	19861
8320	13336
8321	13336
8322	12837
8323	11492
8324	18691
8325	0
8326	18005
8327	17081
8328	15560
8329	15934
8330	19775
8331	0
8332	13476
8333	11880
8334	18958
8335	18957
8336	18007
8337	18935
8338	17363
8339	16747
8340	12691
8341	8354
8342	4325
8343	19355
8344	19946
8346	17798
8347	20574
8348	19866
8349	18286
8350	13251
8351	12839
8352	11492
8353	18691
8354	0
8355	18008
8356	17081
8357	15559
8358	15934
8359	19775
8360	0
8361	13476
8362	11880
8363	7998
8364	18954
8365	18007
8366	18935
8367	17363
8368	16747
8369	12685
8370	8354
8371	4325
8372	19355
8373	19946
8375	17798
8376	20574
8377	19865
8378	18367
8379	13332
8380	12839
8381	11492
8382	18691
8383	0
8384	18008
8385	17083
8386	15559
8387	15934
8388	19775
8389	0
8390	13476
8391	11881
8392	7998
8393	18954
8394	18007
8395	18935
8396	17363
8397	16747
8398	12685
8399	8354
8400	4325
8401	19355
8402	19942
8404	17753
8405	20574
8406	19866
8407	20019
8408	13336
8409	12839
8410	11492
8411	3737
8412	18006
8413	17081
8414	15560
8415	19006
8416	19517
8417	0
8418	13476
8419	11881
8420	19334
8421	19051
8422	18007
8423	18935
8424	17363
8425	16747
8426	12685
8427	8354
8428	4325
8429	19355
8430	19944
8432	17798
8433	20574
8434	19865
8435	11693
8436	13333
8437	12839
8438	11492
8439	18691
8440	0
8441	18005
8442	17081
8443	15560
8444	15934
8445	19775
8446	0
8447	13476
8448	11880
8449	19348
8450	19065
8451	18007
8452	18935
8453	17363
8454	16747
8455	12696
8456	8354
8457	4325
8458	19355
8459	19942
8461	17753
8462	20574
8463	19867
8464	18371
8465	13335
8466	12839
8467	11492
8468	18691
8469	0
8470	18006
8471	17083
8472	15559
8473	15934
8474	19775
8475	0
8476	13476
8477	11880
8478	19334
8479	19049
8480	18007
8481	18935
8482	17363
8483	16742
8484	12685
8485	8354
8486	4325
8487	19355
8488	19948
8490	17798
8491	20574
8492	19867
8493	13330
8494	13330
8495	12837
8496	11492
8497	18691
8498	0
8499	18008
8500	17081
8501	15561
8502	15934
8503	19775
8504	0
8505	13476
8506	11881
8507	19348
8508	19065
8509	18007
8510	18935
8511	17363
8512	16747
8513	12696
8514	8354
8515	4325
8516	19355
8517	19946
8519	17798
8520	20574
8521	19867
8522	18295
8523	13260
8524	12839
8525	11492
8526	18706
8527	0
8528	18006
8529	17081
8530	15559
8531	15934
8532	19775
8533	0
8534	13476
8535	11881
8536	19348
8537	19065
8538	18007
8539	18935
8540	17363
8541	16739
8542	12696
8543	8354
8544	4325
8545	19355
8546	19946
8548	17798
8549	20574
8550	19866
8551	11685
8552	13327
8553	12837
8554	11492
8555	18706
8556	0
8557	18008
8558	17083
8559	15560
8560	15934
8561	19775
8562	0
8563	13476
8564	11881
8565	19334
8566	19049
8567	18007
8568	18935
8569	17363
8570	16747
8571	12696
8572	8354
8573	4325
8574	19355
8575	19946
8577	17798
8578	20574
8579	19866
8580	20434
8581	13336
8582	12839
8583	11492
8584	18691
8585	0
8586	18006
8587	17083
8588	15560
8589	15934
8590	19775
8591	0
8592	13476
8593	11880
8594	19348
8595	19065
8596	18007
8597	18935
8598	17363
8599	16739
8600	12696
8601	8354
8602	4325
8603	19355
8604	19946
8606	17798
8607	20574
8608	19867
8609	11685
8610	13326
8611	12839
8612	11492
8613	18691
8614	0
8615	18008
8616	17081
8617	15560
8618	15934
8619	19775
8620	0
8621	13476
8622	11880
8623	19334
8624	19049
8625	18007
8626	18935
8627	17363
8628	16747
8629	12685
8630	8354
8631	4325
8632	19355
8633	19948
8635	17753
8636	20574
8637	19867
8638	20434
8639	13336
8640	12839
8641	11492
8642	18691
8643	0
8644	18005
8645	17081
8646	15560
8647	15934
8648	19775
8649	0
8650	13476
8651	11880
8652	19348
8653	19065
8654	18007
8655	18935
8656	17363
8657	16747
8658	12696
8659	8354
8660	4325
8661	19355
8662	19944
8664	17798
8665	20574
8666	19866
8667	18295
8668	13260
8669	12839
8670	11492
8671	18691
8672	0
8673	18005
8674	17083
8675	15559
8676	15934
8677	19775
8678	0
8679	13476
8680	11880
8681	19334
8682	19051
8683	18007
8684	18935
8685	17363
8686	16739
8687	12685
8688	8354
8689	4325
8690	19355
8691	19942
8693	17798
8694	20574
8695	19866
8696	20434
8697	13336
8698	12839
8699	11492
8700	18691
8701	0
8702	18008
8703	17081
8704	15560
8705	15934
8706	19775
8707	0
8708	13476
8709	11880
8710	19348
8711	19065
8712	18007
8713	18935
8714	17363
8715	16747
8716	12685
8717	8354
8718	4325
8719	19355
8720	19946
8722	17798
8723	20574
8724	19865
8725	18367
8726	13332
8727	12839
8728	11492
8729	18691
8730	0
8731	18006
8732	17081
8733	15561
8734	15934
8735	19775
8736	0
8737	13476
8738	11880
8739	19348
8740	19065
8741	18007
8742	18935
8743	17363
8744	16742
8745	12685
8746	8354
8747	4325
8748	19355
8749	19944
8751	17798
8752	20574
8753	19867
8754	11685
8755	13326
8756	12837
8757	11492
8758	18706
8759	0
8760	18008
8761	17083
8762	15560
8763	15934
8764	19775
8765	0
8766	13476
8767	11881
8768	19334
8769	19049
8770	18007
8771	18935
8772	17363
8773	16747
8774	12696
8775	8354
8776	4325
8777	19355
8778	19942
8780	17798
8781	20574
8782	19867
8783	20434
8784	13336
8785	12839
8786	11492
8787	18691
8788	0
8789	18008
8790	17081
8791	15559
8792	15934
8793	19775
8794	0
8795	13476
8796	11880
8797	19348
8798	19065
8799	18007
8800	18935
8801	17363
8802	16739
8803	12696
8804	8354
8805	4325
8806	19355
8807	19946
8809	17753
8810	20574
8811	19866
8812	18295
8813	13260
8814	12839
8815	11492
8816	18691
8817	0
8818	18005
8819	17083
8820	15561
8821	15934
8822	19775
8823	0
8824	13476
8825	11880
8826	19348
8827	19065
8828	18007
8829	18935
8830	17363
8831	16750
8832	12696
8833	8354
8834	4325
8835	19355
8836	19942
8838	17753
8839	20574
8840	19866
8841	18371
8842	13335
8843	12840
8844	11492
8845	18691
8846	0
8847	18006
8848	17083
8849	15559
8850	15934
8851	19775
8852	0
8853	13476
8854	11880
8855	19334
8856	19051
8857	18007
8858	18935
8859	17363
8860	16739
8861	12685
8862	8354
8863	4325
8864	19355
8865	19946
8867	17798
8868	20574
8869	19867
8870	20434
8871	13336
8872	12839
8873	11492
8874	18691
8875	0
8876	18008
8877	17081
8878	15561
8879	15934
8880	19775
8881	0
8882	13476
8883	11881
8884	19348
8885	19065
8886	18007
8887	18935
8888	17363
8889	16747
8890	12696
8891	8354
8892	4325
8893	19355
8894	19942
8896	17798
8897	20574
8898	19867
8899	11685
8900	13326
8901	12839
8902	11492
8903	18706
8904	0
8905	18005
8906	17081
8907	15561
8908	15934
8909	19775
8910	0
8911	13476
8912	11881
8913	19348
8914	19065
8915	18007
8916	18942
8917	17363
